class_id,class_name,precision,recall,f1,support
0,Brocoli_green_weeds_1,0.6530054644808743,0.9612870789341378,0.777709985763677,1989
1,Brocoli_green_weeds_2,0.9719730941704036,0.7018348623853211,0.8151049827640238,3706
2,Fallow,0.6434841323430115,0.48721881390593047,0.5545533895839395,1956
3,Fallow_rough_plow,0.9205702647657841,0.9868995633187773,0.9525816649104321,1374
4,Fallow_smooth,0.8091247672253259,0.9808126410835214,0.886734693877551,2658
5,Stubble,0.9994886218358476,0.9923838537699924,0.9959235668789809,3939
6,Celery,0.91343669250646,0.993256532733914,0.9516758648539507,3559
7,Grapes_untrained,0.6828388131515638,0.3027286463425473,0.4194839583718209,11251
8,Soil_vinyard_develop,0.9515942507847348,0.9315866084425036,0.9414841451454724,6183
9,Corn_senesced_green_weeds,0.7967253629904232,0.7915899324739104,0.7941493456505004,3258
10,Lettuce_romaine_4wk,0.7338638373121131,0.7919847328244275,0.7618173474070674,1048
11,Lettuce_romaine_5wk,0.7932935231970601,0.9056109071840587,0.8457394711067581,1907
12,Lettuce_romaine_6wk,0.7938144329896907,0.9453125,0.8629648497198166,896
13,Lettuce_romaine_7wk,0.9173871277617676,0.9095238095238095,0.9134385461501674,1050
14,Vinyard_untrained,0.43812865497076026,0.7752483443708609,0.5598565236885369,7248
15,Vinyard_vertical_trellis,0.8548293811451706,0.8270844991606043,0.8407281001137656,1787
