class_id,class_name,precision,recall,f1,support
0,Alfalfa,0.25806451612903225,0.9696969696969697,0.40764331210191085,33
1,Corn-notill,0.7487828627069133,0.5442321302193913,0.6303278688524591,1413
2,Corn-mintill,0.4045714285714286,0.4343558282208589,0.41893491124260357,815
3,Corn,0.6190476190476191,0.8198198198198198,0.7054263565891473,222
4,Grass-pasture,0.8501362397820164,0.6666666666666666,0.7473053892215569,468
5,Grass-trees,0.8046989720998532,0.7664335664335664,0.7851002865329513,715
6,Grass-pasture-mowed,0.5,1.0,0.6666666666666666,19
7,Hay-windrowed,0.9483471074380165,0.9913606911447084,0.9693769799366421,463
8,Oats,0.04669260700389105,1.0,0.08921933085501858,12
9,Soybean-notill,0.6447368421052632,0.768025078369906,0.7010014306151645,957
10,Soybean-mintill,0.9181034482758621,0.6110655737704918,0.7337598425196851,2440
11,Soybean-clean,0.2980209545983702,0.4429065743944637,0.3562978427279054,578
12,Wheat,0.5705705705705706,1.0,0.7265774378585086,190
13,Woods,0.9681818181818181,0.852,0.9063829787234042,1250
14,Buildings-Grass-Trees-Drives,0.5207100591715976,0.9487870619946092,0.6723973256924546,371
15,Stone-Steel-Towers,0.5379310344827586,1.0,0.6995515695067265,78
