class_id,class_name,precision,recall,f1,support
0,Brocoli_green_weeds_1,0.5684485006518905,0.8768225238813474,0.6897369982202887,1989
1,Brocoli_green_weeds_2,0.905165767154973,0.6335671883432272,0.7453968253968254,3706
2,Fallow,0.7941723496590205,0.6549079754601227,0.7178481367329784,1956
3,Fallow_rough_plow,0.9700214132762313,0.9890829694323144,0.9794594594594594,1374
4,Fallow_smooth,0.8885053503624439,0.9683972911963883,0.9267326732673268,2658
5,Stubble,0.9994875736612862,0.9903528814419904,0.994899260392757,3939
6,Celery,0.9491388589881593,0.9910087103118853,0.9696219931271478,3559
7,Grapes_untrained,0.8256880733944955,0.21598080170651499,0.342398196421023,11251
8,Soil_vinyard_develop,0.9028580115536637,0.9605369561701439,0.9308047958623932,6183
9,Corn_senesced_green_weeds,0.8282427608092027,0.6408839779005525,0.7226163696141201,3258
10,Lettuce_romaine_4wk,0.6048611111111111,0.8311068702290076,0.7001607717041801,1048
11,Lettuce_romaine_5wk,0.8368421052631579,0.9171473518615627,0.8751563672754565,1907
12,Lettuce_romaine_6wk,0.8282025819265144,0.9308035714285714,0.8765107724645297,896
13,Lettuce_romaine_7wk,0.9140989729225023,0.9323809523809524,0.9231494578029231,1050
14,Vinyard_untrained,0.4338457495729865,0.9111479028697572,0.5878059635068981,7248
15,Vinyard_vertical_trellis,0.9054441260744985,0.8841634023503078,0.8946772366930917,1787
