class_id,class_name,precision,recall,f1,support
0,Asphalt,0.9643813604713444,0.5446982302223566,0.6961817303044949,6611
1,Meadows,0.958212576666442,0.7631649578613989,0.8496384390127293,18629
2,Gravel,0.7119283356907119,0.7263107263107264,0.719047619047619,2079
3,Trees,0.48113038812377035,0.8837056504599211,0.6230457440648524,3044
4,Painted metal sheets,0.9361702127659575,0.9630188679245283,0.9494047619047619,1325
5,Bare Soil,0.631941391941392,0.8610501098023557,0.7289166807503803,5009
6,Bitumen,0.4839409722222222,0.851145038167939,0.6170448256779192,1310
7,Self-Blocking Bricks,0.7471215351812367,0.9568541780447842,0.8390804597701149,3662
8,Shadows,0.6436781609195402,0.785329018338727,0.7074829931972789,927
