class_id,class_name,precision,recall,f1,support
0,Brocoli_green_weeds_1,0.8978571428571429,0.6319758672699849,0.7418117438772499,1989
1,Brocoli_green_weeds_2,0.8281213261227369,0.9503507825148408,0.8850358085186582,3706
2,Fallow,0.8887573964497042,0.7678936605316974,0.8239166209544706,1956
3,Fallow_rough_plow,0.9679029957203994,0.987627365356623,0.9776657060518732,1374
4,Fallow_smooth,0.9724560061208876,0.9563581640331076,0.9643399089529591,2658
5,Stubble,0.9994894051570079,0.993907083015994,0.9966904276985743,3939
6,Celery,0.9557174887892377,0.9581343073897162,0.9569243721060755,3559
7,Grapes_untrained,0.6804040404040405,0.2993511687849969,0.41577680390099375,11251
8,Soil_vinyard_develop,0.9248893105629349,0.9459809154132298,0.9353162229151675,6183
9,Corn_senesced_green_weeds,0.8011396011396011,0.43155310006138736,0.5609415519648913,3258
10,Lettuce_romaine_4wk,0.38557993730407525,0.8215648854961832,0.524839987808595,1048
11,Lettuce_romaine_5wk,0.8182620202911337,0.9727320398531725,0.8888356492573072,1907
12,Lettuce_romaine_6wk,0.827521206409048,0.9799107142857143,0.8972917731221257,896
13,Lettuce_romaine_7wk,0.9015009380863039,0.9152380952380952,0.9083175803402647,1050
14,Vinyard_untrained,0.4231336906703954,0.7515176600441501,0.5414243824859599,7248
15,Vinyard_vertical_trellis,0.6153530377668309,0.8388360380526021,0.7099218565001184,1787
