class_id,class_name,precision,recall,f1,support
0,Brocoli_green_weeds_1,0.620158656089594,0.6664994984954865,0.6424945612762871,1994
1,Brocoli_green_weeds_2,0.811741462037821,0.7749932632713554,0.7929418251998898,3711
2,Fallow,0.9168141592920354,0.2641509433962264,0.4101346001583531,1961
3,Fallow_rough_plow,0.9142287234042553,0.9970993473531544,0.9538674991328477,1379
4,Fallow_smooth,0.7801353013530136,0.9526849417949681,0.8578191039729501,2663
5,Stubble,0.9992374173868835,0.9967038539553753,0.997969027671998,3944
6,Celery,0.929421094369548,0.9865319865319865,0.9571253572886893,3564
7,Grapes_untrained,0.60670482420278,0.06592039800995025,0.11891978523920185,11256
8,Soil_vinyard_develop,0.8575609756097561,0.42614738202973496,0.5693619777609845,6188
9,Corn_senesced_green_weeds,0.8063737324963786,0.5117989580140975,0.6261717285339332,3263
10,Lettuce_romaine_4wk,0.17138419054193993,0.9430199430199431,0.29005403826493353,1053
11,Lettuce_romaine_5wk,0.791363830696879,0.9680962343096234,0.8708539167254764,1912
12,Lettuce_romaine_6wk,0.8146067415730337,0.9655937846836848,0.8836973082783138,901
13,Lettuce_romaine_7wk,0.954183266932271,0.9080568720379147,0.9305488101019913,1055
14,Vinyard_untrained,0.4418139149641082,0.8825313663311734,0.5888413596430707,7253
15,Vinyard_vertical_trellis,0.3689982939312698,0.8448660714285714,0.5136556403731977,1792
