class_id,class_name,precision,recall,f1,support
0,Alfalfa,0.11254019292604502,0.9722222222222222,0.2017291066282421,36
1,Corn-notill,0.33905579399141633,0.22300635144671843,0.26905065985525756,1417
2,Corn-mintill,0.2867256637168142,0.1978021978021978,0.23410404624277456,819
3,Corn,0.12318137730358875,0.5619469026548672,0.2020684168655529,226
4,Grass-pasture,0.5757575757575758,0.16101694915254236,0.25165562913907286,472
5,Grass-trees,0.6314655172413793,0.40751043115438107,0.49535080304311074,719
6,Grass-pasture-mowed,0.038394415357766144,1.0,0.07394957983193277,22
7,Hay-windrowed,0.982367758186398,0.8351177730192719,0.9027777777777778,467
8,Oats,0.02997275204359673,0.6875,0.057441253263707574,16
9,Soybean-notill,0.14285714285714285,0.09573361082206035,0.1146417445482866,961
10,Soybean-mintill,0.8427543679342241,0.3355155482815057,0.4799531752999707,2444
11,Soybean-clean,0.10633484162895927,0.2422680412371134,0.14779874213836477,582
12,Wheat,0.3935091277890467,1.0,0.5647743813682679,194
13,Woods,0.78017585931255,0.7783094098883573,0.7792415169660679,1254
14,Buildings-Grass-Trees-Drives,0.1171875,0.12,0.11857707509881422,375
15,Stone-Steel-Towers,0.3045267489711934,0.9024390243902439,0.4553846153846154,82
