class_id,class_name,precision,recall,f1,support
0,Alfalfa,0.19205298013245034,1.0,0.32222222222222224,29
1,Corn-notill,0.8146551724137931,0.6711647727272727,0.735981308411215,1408
2,Corn-mintill,0.5170008718395815,0.7320987654320987,0.6060296371997956,810
3,Corn,0.718978102189781,0.9078341013824884,0.8024439918533605,217
4,Grass-pasture,0.8682008368200836,0.896328293736501,0.8820403825717322,463
5,Grass-trees,0.873972602739726,0.8985915492957747,0.8861111111111111,710
6,Grass-pasture-mowed,0.3488372093023256,1.0,0.5172413793103449,15
7,Hay-windrowed,1.0,0.9868995633187773,0.9934065934065934,458
8,Oats,0.05405405405405406,1.0,0.10256410256410256,8
9,Soybean-notill,0.8274760383386581,0.8161764705882353,0.8217874140666314,952
10,Soybean-mintill,0.9248826291079812,0.7281314168377824,0.8147977941176471,2435
11,Soybean-clean,0.7573099415204678,0.45200698080279234,0.566120218579235,573
12,Wheat,0.9010989010989011,0.8864864864864865,0.8937329700272479,185
13,Woods,0.953125,0.9799196787148594,0.9663366336633663,1245
14,Buildings-Grass-Trees-Drives,0.7489711934156379,0.994535519125683,0.8544600938967136,366
15,Stone-Steel-Towers,0.3348623853211009,1.0,0.5017182130584192,73
