epoch,train_loss,validation_OA,validation_AA,validation_Kappa,validation_Macro-F1
1,2.814217822635593,0.07575757575757576,0.0625,0.0,0.008802816901408451
2,2.771320219614997,0.07575757575757576,0.0625,0.0,0.008802816901408451
3,2.7442970467572234,0.07575757575757576,0.0625,0.0,0.008802816901408451
4,2.7230705831518125,0.07575757575757576,0.0625,0.0,0.008802816901408451
5,2.693078878536895,0.09595959595959595,0.07916666666666666,0.021857923497267784,0.021265272121436505
6,2.647504616023308,0.12626262626262627,0.10416666666666666,0.05464480874316957,0.027599715099715098
7,2.522463963858446,0.1414141414141414,0.11666666666666667,0.07103825136612019,0.03097006129184347
8,2.3221962176375652,0.12626262626262627,0.10416666666666667,0.05464480874316935,0.028289473684210528
