dataset,model,shot,seed,epoch,residual_scale,residual_warmup_factor,high_confidence_guard_mode,guard_floor,guard_tau,guard_temperature,train_loss,train_ce_loss,train_supcon_loss,train_gate_confidence_penalty,train_mean_guard,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
pavia_university,spectral_qnn_confguard_gated_supcon,10,4,1,1.0,1.0,none,0.05,0.35,0.08,2.3963678412967258,2.263074133131239,0.6078766763210297,0.11718316111299727,1.0,0.24444444444444444,2.082924599117703,0.2777777777777778,0.2777777777777778,0.1875,0.2304056437389771,0.23040564373897704
pavia_university,spectral_qnn_confguard_gated_supcon,10,4,2,1.0,1.0,none,0.05,0.35,0.08,1.9781544499927097,1.8313687218560113,0.6740248872174157,0.11980771786636776,1.0,0.4,1.732683950000339,0.3888888888888889,0.38888888888888895,0.3124999999999999,0.3167242944119212,0.3167242944119212
pavia_university,spectral_qnn_confguard_gated_supcon,10,4,3,1.0,1.0,none,0.05,0.35,0.08,1.592196355925666,1.4615687476264105,0.588588447868824,0.129099354479048,1.0,0.5777777777777777,1.4370433780882093,0.6111111111111112,0.6111111111111112,0.5625,0.5567590775570402,0.5567590775570402
pavia_university,spectral_qnn_confguard_gated_supcon,10,4,4,1.0,1.0,none,0.05,0.35,0.08,1.2913807100719876,1.14564225408766,0.653296231561237,0.15079235798782772,1.0,0.8444444444444444,1.1901462104585436,0.8111111111111111,0.8111111111111112,0.7875,0.8035315561631351,0.803531556163135
pavia_university,spectral_qnn_confguard_gated_supcon,10,4,5,1.0,1.0,none,0.05,0.35,0.08,1.022777455382877,0.880748779243893,0.6199634624852075,0.18035977118545107,1.0,1.0,0.9882963458697002,0.8444444444444444,0.8444444444444444,0.825,0.8429697982329561,0.842969798232956
pavia_university,spectral_qnn_confguard_gated_supcon,10,4,6,1.0,1.0,none,0.05,0.35,0.08,0.8201069500711229,0.6716819299591912,0.6374799122413,0.20929040445221794,1.0,1.0,0.8298727022276984,0.8666666666666667,0.8666666666666667,0.85,0.8660304951326624,0.8660304951326623
pavia_university,spectral_qnn_confguard_gated_supcon,10,4,7,1.0,1.0,none,0.05,0.35,0.08,0.6355533732308282,0.511337798833847,0.5026512457264795,0.2368531909253862,1.0,1.0,0.7049587342474196,0.8777777777777778,0.8777777777777778,0.8625,0.876612505714673,0.8766125057146729
pavia_university,spectral_qnn_confguard_gated_supcon,10,4,8,1.0,1.0,none,0.05,0.35,0.08,0.524857085943222,0.3875607874658373,0.556321290300952,0.2603203660911984,1.0,1.0,0.6130181868871053,0.8777777777777778,0.8777777777777778,0.8625,0.876612505714673,0.8766125057146729
pavia_university,spectral_qnn_confguard_gated_supcon,10,4,9,1.0,1.0,none,0.05,0.35,0.08,0.4421234654055701,0.30019657380051085,0.5703612248102824,0.2785464114613003,1.0,1.0,0.5466703388426039,0.9222222222222223,0.9222222222222223,0.9125,0.9224711610676523,0.9224711610676521
pavia_university,spectral_qnn_confguard_gated_supcon,10,4,10,1.0,1.0,none,0.05,0.35,0.08,0.3792075004842546,0.23510567082299128,0.5748510311047236,0.29131620989905466,1.0,1.0,0.49889711538950604,0.9222222222222223,0.9222222222222223,0.9125,0.9224711610676523,0.9224711610676521
pavia_university,spectral_qnn_confguard_gated_supcon,10,4,11,1.0,1.0,none,0.05,0.35,0.08,0.34059545165962646,0.18965879513157738,0.6052218974464469,0.2989228049914042,1.0,1.0,0.46163780159420437,0.9111111111111111,0.9111111111111112,0.9,0.9117302111962675,0.9117302111962675
pavia_university,spectral_qnn_confguard_gated_supcon,10,4,12,1.0,1.0,none,0.05,0.35,0.08,0.30805943177806006,0.15534695420000288,0.612911006477144,0.3013027634885576,1.0,1.0,0.4374579045507643,0.9111111111111111,0.9111111111111112,0.9,0.9117302111962675,0.9117302111962675
pavia_university,spectral_qnn_confguard_gated_supcon,10,4,13,1.0,1.0,none,0.05,0.35,0.08,0.28658618628978727,0.13038612604141236,0.6312361733780967,0.2995281974474589,1.0,1.0,0.42198577721913655,0.9111111111111111,0.9111111111111112,0.9,0.9117302111962675,0.9117302111962675
