0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,387,72,0,0,1,0,0,0,207,295,14,14,3,205,102
0,0,471,0,7,0,0,0,70,0,0,163,64,37,3,0
0,0,17,205,0,0,0,0,0,0,0,0,0,0,0,0
0,0,18,0,375,0,57,0,0,0,0,0,18,0,0,0
0,0,0,0,7,549,0,0,82,0,49,0,13,0,15,0
0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,463,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0
8,34,160,1,0,0,0,0,0,670,54,2,0,3,15,10
0,6,86,6,34,44,0,65,0,20,1838,0,18,265,58,0
0,49,109,6,0,1,0,0,3,0,0,167,0,0,61,182
0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0
0,0,0,0,1,8,0,10,0,5,0,0,0,1188,38,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,371,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78
