0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.038924274593064405,0.6348195329087049,0.03467799009200283,0.0028308563340410475,0.0,0.014154281670205236,0.0,0.0,0.0,0.14012738853503184,0.040339702760084924,0.043170559094125975,0.0,0.0,0.04529370134465676,0.005661712668082095
0.0,0.0,0.50920245398773,0.007361963190184049,0.0,0.0,0.0,0.0,0.04294478527607362,0.015950920245398775,0.022085889570552148,0.3141104294478528,0.08588957055214724,0.0,0.00245398773006135,0.0
0.0,0.0,0.0,0.8513513513513513,0.0,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.13963963963963963,0.0,0.0,0.0,0.0
0.0,0.0,0.03632478632478633,0.0,0.7072649572649573,0.0,0.08974358974358974,0.0,0.01282051282051282,0.0,0.0,0.038461538461538464,0.023504273504273504,0.09188034188034189,0.0,0.0
0.0,0.032167832167832165,0.0,0.0,0.0,0.8937062937062937,0.0,0.0,0.03496503496503497,0.0,0.015384615384615385,0.0,0.0,0.023776223776223775,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01671891327063741,0.02612330198537095,0.0073145245559038665,0.0,0.0,0.0020898641588296763,0.0,0.0,0.0,0.8672936259143156,0.01671891327063741,0.06165099268547544,0.0,0.0020898641588296763,0.0,0.0
0.006147540983606557,0.0709016393442623,0.0,0.0004098360655737705,0.0,0.03237704918032787,0.000819672131147541,0.035655737704918034,0.0004098360655737705,0.009426229508196722,0.644672131147541,0.12172131147540984,0.03114754098360656,0.000819672131147541,0.04549180327868853,0.0
0.0,0.03806228373702422,0.10553633217993079,0.01384083044982699,0.0,0.0034602076124567475,0.0,0.0,0.0,0.0,0.0,0.4740484429065744,0.0,0.0,0.20761245674740483,0.157439446366782
0.0,0.0,0.005263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9947368421052631,0.0,0.0,0.0
0.0,0.0,0.0008,0.0,0.0,0.0,0.0,0.0384,0.0,0.0032,0.0,0.0128,0.0104,0.844,0.0904,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07816711590296496,0.0,0.0,0.921832884097035,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
