0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,778,238,10,0,41,0,0,3,161,70,54,0,0,0,23
0,6,356,9,19,0,0,0,112,0,0,50,263,0,0,0
0,0,2,220,0,0,0,0,0,0,0,0,0,0,0,0
0,0,18,0,335,30,30,0,0,0,0,0,55,0,0,0
0,4,2,5,0,684,0,0,1,0,2,0,0,17,0,0
0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,462,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0
30,36,75,0,0,0,0,0,0,687,36,1,92,0,0,0
0,26,394,0,8,151,0,0,0,37,1758,0,54,0,12,0
0,0,68,12,0,0,0,0,10,0,0,280,0,0,2,206
0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0
0,0,93,0,166,0,0,0,0,64,0,0,0,891,35,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,370,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78
