0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9993777224642191,0.0006222775357809583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9989939637826962,0.0,0.0,0.0,0.0,0.001006036217303823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9993678887484198,0.0,0.0006321112515802782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9802867383512545,0.01971326164874552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.003734827264239029,0.996265172735761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.00034928396786587494,0.0,0.0,0.0,0.0,0.9975550122249389,0.001047851903597625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001047851903597625
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9408894310746369,0.0,0.00011090163025396473,0.0,0.0,0.0,0.0,0.05899966729510924,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0007627765064836003,0.0,0.0,0.0,0.0,0.0,0.004958047292143402,0.9919908466819222,0.0,0.0,0.0,0.002288329519450801,0.0,0.0
0.0,0.0,0.00117096018735363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9988290398126464,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005841121495327103,0.0,0.0,0.0,0.9941588785046729,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07602339181286549,0.0,0.0,0.0,0.0,0.0,0.0,0.9239766081871345,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.005536332179930796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9944636678200692
