0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1316348195329087,0.4451521585279547,0.009907997169143666,0.003538570417551309,0.0007077140835102619,0.006369426751592357,0.003538570417551309,0.02264685067232838,0.0,0.06227883934890304,0.1464968152866242,0.12951167728237792,0.0,0.0,0.006369426751592357,0.03184713375796178
0.0,0.006134969325153374,0.5533742331288344,0.09079754601226994,0.026993865030674847,0.0,0.0,0.0,0.00245398773006135,0.023312883435582823,0.05030674846625767,0.0,0.2147239263803681,0.0,0.03190184049079755,0.0
0.0,0.0,0.0,0.8738738738738738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12612612612612611,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.6730769230769231,0.14743589743589744,0.08974358974358974,0.0,0.01282051282051282,0.0,0.0,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0
0.0,0.043356643356643354,0.0,0.005594405594405594,0.0,0.8755244755244755,0.0,0.0,0.043356643356643354,0.0,0.016783216783216783,0.0,0.0,0.015384615384615385,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.027168234064785787,0.07732497387669801,0.017763845350052248,0.003134796238244514,0.0,0.0,0.0,0.0010449320794148381,0.0,0.7063740856844305,0.04075235109717868,0.035527690700104496,0.009404388714733543,0.011494252873563218,0.07001044932079414,0.0
0.0,0.04139344262295082,0.0004098360655737705,0.002459016393442623,0.0012295081967213116,0.027868852459016394,0.0,0.02459016393442623,0.005327868852459016,0.011885245901639344,0.8459016393442623,0.0,0.012295081967213115,0.0,0.02663934426229508,0.0
0.0,0.01903114186851211,0.07439446366782007,0.0034602076124567475,0.0,0.0,0.0,0.0,0.0,0.005190311418685121,0.0,0.7214532871972318,0.0,0.0,0.04325259515570934,0.13321799307958476
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0128,0.1056,0.0,0.0,0.02,0.0,0.0024,0.0392,0.0,0.0008,0.7192,0.0952,0.0048
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026954177897574125,0.0,0.0,0.9973045822102425,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.9615384615384616
