class_id,class_name,precision,recall,f1,support,accuracy
0,Asphalt,0.8224806201550388,0.4811064087061669,0.6070951745184054,6616,0.4811064087061669
1,Meadows,0.992738146091414,0.6235912847483095,0.7660107452453937,18634,0.6235912847483095
2,Gravel,0.507635597682991,0.9251439539347409,0.6555593335600136,2084,0.9251439539347409
3,Trees,0.3085346579363287,0.8963594621187274,0.45905769715293526,3049,0.8963594621187274
4,Painted metal sheets,0.908716540837337,0.9954887218045113,0.9501255830642268,1330,0.9954887218045113
5,Bare Soil,0.6684373616644533,0.9034702832070204,0.7683826647442965,5014,0.9034702832070204
6,Bitumen,0.5750682438580528,0.9612167300380228,0.7196128664958725,1315,0.9612167300380228
7,Self-Blocking Bricks,0.8777506112469438,0.7832015271338969,0.8277849834270068,3667,0.7832015271338969
8,Shadows,0.8371104815864022,0.6341201716738197,0.7216117216117216,932,0.6341201716738197
