0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,930,43,7,0,16,0,0,0,206,41,53,0,0,71,2
0,0,425,9,0,0,0,0,39,15,16,246,59,0,6,0
0,0,0,188,0,2,0,0,0,0,1,31,0,0,0,0
0,0,19,0,318,0,44,0,8,0,0,18,17,44,0,0
0,20,0,0,0,623,1,0,44,0,10,0,0,17,0,0
0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,463,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0
15,28,9,0,0,2,0,0,0,831,11,59,0,2,0,0
17,196,0,6,0,82,2,75,1,28,1554,288,69,2,120,0
0,28,62,9,0,2,0,0,0,0,0,274,0,0,128,75
0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0
0,0,0,0,0,0,0,48,0,4,0,11,11,1054,122,0
0,0,0,0,0,0,0,0,0,0,0,18,0,0,353,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78
