0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
19,921,66,48,0,82,0,0,0,82,52,36,11,0,86,10
0,0,286,66,71,3,0,0,44,143,67,47,63,0,18,7
0,0,28,193,0,0,0,0,0,0,0,0,1,0,0,0
0,59,3,0,306,0,57,0,0,0,0,18,25,0,0,0
0,0,0,1,0,672,3,0,20,0,1,0,0,18,0,0
0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,463,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0
17,79,23,0,2,7,0,4,0,742,0,58,0,1,23,1
0,122,214,39,0,185,0,18,1,82,1527,116,64,26,28,18
0,6,25,178,0,18,0,0,0,0,4,261,0,0,18,68
0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0
0,0,0,0,2,0,0,23,0,2,0,0,0,1059,164,0
0,0,0,0,0,0,0,0,0,0,0,1,8,0,362,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78
