0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,660,13,4,0,9,3,21,0,68,187,244,0,0,5,11
0,8,446,73,25,0,0,0,25,29,136,1,44,0,28,0
0,0,0,197,0,0,0,0,0,0,0,25,0,0,0,0
0,0,0,0,320,79,40,0,3,0,2,0,6,0,18,0
0,27,0,5,0,602,0,0,62,0,11,1,1,6,0,0
0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,463,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0
29,81,8,5,0,0,0,0,0,678,36,30,0,17,72,1
0,139,2,7,1,62,0,54,13,35,2062,0,4,0,61,0
0,12,37,5,0,0,0,0,0,14,0,424,0,0,23,63
0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0
0,0,1,32,125,0,0,27,0,5,42,0,2,899,112,5
0,0,0,0,0,0,0,0,0,0,0,4,0,0,367,0
0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,75
