0,1,2,3,4,5,6,7,8
0.7956436242625926,0.010285887157767357,0.09030403872333989,0.00015126304643775526,0.0,0.00045378913931326575,0.04447133565270005,0.05869006201784904,0.0
0.008642439207686939,0.835954694293843,0.03075849481990445,0.003703902517580117,0.0,0.062483225079177626,0.0,0.058457244081807934,0.0
0.0,0.0,0.7508417508417509,0.0,0.0,0.0,0.0,0.24434824434824434,0.00481000481000481
0.03318002628120893,0.0614323258869908,0.013469119579500657,0.8689224704336399,0.0,0.001314060446780552,0.0,0.021681997371879105,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0013974845278498702,0.0,0.0,0.0,0.9984028748253144,0.0,0.00019964064683569574,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.015292190060076462,0.0,0.031403604587657015,0.006007646095030038,0.0,0.0,0.0,0.9472965592572364,0.0
0.006472491909385114,0.0,0.0,0.021574973031283712,0.0010787486515641855,0.0,0.030204962243797196,0.0,0.9406688241639698
