0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3706,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1956,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1371,3,0,0,0,0,0,0,0,0,0,0,0
0,0,8,52,2593,5,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3939,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,21,3538,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,8249,0,14,0,0,0,6,2980,0
0,0,0,0,0,0,0,0,6183,0,0,0,0,0,0,0
0,0,21,0,0,0,0,0,41,3110,31,0,10,45,0,0
0,0,0,0,0,0,0,0,0,0,1048,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1907,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,872,24,0,0
0,0,0,0,0,0,0,0,0,0,0,0,61,989,0,0
0,0,0,136,1,0,0,3879,0,1,0,0,0,0,3231,0
0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1785
