0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9963609898107715,0.00363901018922853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0003762227238525207,0.023325808878856283,0.9762979683972912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.9997190221972464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002809778027535825
0.0,8.888098835659053e-05,0.0,0.001510976802062039,0.0,0.00017776197671318106,0.0,0.763398808994756,0.0,0.005688383254821794,0.0,0.0,0.0,0.0,0.22913518798329038,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.004604051565377533,0.0,0.0,0.0,0.0,0.0,0.016267648864333947,0.9524248004910988,0.012277470841006752,0.0,0.0,0.014426028238182934,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005243838489774515,0.9868904037755637,0.012585212375458836,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.984375,0.015625,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011428571428571429,0.9885714285714285,0.0,0.0
0.0,0.0,0.0,0.011589403973509934,0.0,0.0,0.0,0.3061534216335541,0.0,0.0001379690949227373,0.0,0.0,0.0,0.0,0.6821192052980133,0.0
0.0,0.0,0.0,0.02294348069390039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9770565193060996
