0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3706,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1956,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1374,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,69,2589,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3932,7,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,3550,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,8515,0,0,0,0,0,0,2736,0
0,0,0,0,0,0,0,0,6183,0,0,0,0,0,0,0
2,0,45,0,0,0,0,0,71,3005,61,0,0,74,0,0
0,0,0,0,0,0,0,0,0,0,1048,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1906,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,885,11,0,0
0,0,0,0,0,0,0,0,0,2,0,0,4,1044,0,0
0,0,0,50,0,0,0,184,0,0,0,0,0,0,7014,0
0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1780
