shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
5,0,1,2.6511098384857177,0.1625,2.650931108408961,0.15172413793103448,0.17916666666666664,0.10349854227405242,0.1263159482636227,0.1288868130888981
5,0,2,2.3446256160736083,0.325,2.4230986447169864,0.2482758620689655,0.28125,0.202894896106516,0.1998259416022574,0.20513708916612727
5,0,3,2.072811484336853,0.5125,2.214695164252972,0.38620689655172413,0.43437499999999996,0.34902138821630346,0.3633789252113555,0.35327754081677426
5,0,4,1.8222548246383667,0.6125,2.019791081033904,0.45517241379310347,0.50625,0.4205281262646703,0.41656319774286527,0.4010352526817823
5,0,5,1.5975289344787598,0.7125,1.8414134650394833,0.5310344827586206,0.575,0.5006583611870759,0.4868782986786523,0.47588339235274807
5,0,6,1.3893922567367554,0.825,1.6780630572088833,0.5862068965517241,0.625,0.5595159738747405,0.5609695070261855,0.5647808864901344
5,0,7,1.2024560928344727,0.9375,1.5317883631278728,0.6896551724137931,0.71875,0.6686976389946686,0.6800278710384464,0.6823340045380514
5,0,8,1.03807635307312,0.9625,1.3981280417277895,0.7379310344827587,0.7625,0.7198067632850242,0.7399589126268356,0.7345591246835672
5,0,9,0.8893207311630249,0.975,1.2802993951172663,0.7724137931034483,0.79375,0.7566000305203724,0.7751317452551636,0.7687728250550554
5,0,10,0.7612311244010925,0.9875,1.177549056760196,0.7931034482758621,0.8125,0.7786484836148992,0.7971834487116658,0.7890827507082072
5,0,11,0.6470096945762634,0.9875,1.0924068401599754,0.8137931034482758,0.83125,0.8007633587786259,0.8161988599000646,0.8092539143724852
5,0,12,0.5513581514358521,1.0,1.0209547795098404,0.8137931034482758,0.83125,0.8007633587786259,0.8161988599000646,0.8092539143724852
5,0,13,0.4731364011764526,1.0,0.9603355095304292,0.8137931034482758,0.83125,0.8007633587786259,0.8155991986188682,0.8085922191656476
5,0,14,0.4068840563297272,1.0,0.9111937586603494,0.8137931034482758,0.83125,0.8007633587786259,0.8155991986188682,0.8085922191656476
5,0,15,0.3521965265274048,1.0,0.8709225444958127,0.8137931034482758,0.83125,0.8007633587786259,0.8155991986188682,0.8085922191656476
5,0,16,0.30587734580039977,1.0,0.8378749477452245,0.8137931034482758,0.83125,0.8007633587786259,0.8155991986188682,0.8085922191656476
5,0,17,0.2683669447898865,1.0,0.8113572124777169,0.8206896551724138,0.8375,0.8081424936386769,0.8198942428195188,0.8133315782836069
5,0,18,0.2363744854927063,1.0,0.7905640614443812,0.8206896551724138,0.8375,0.8081424936386769,0.8198942428195188,0.8133315782836069
5,0,19,0.20999887585639954,1.0,0.7738737805136319,0.8206896551724138,0.8375,0.8081424936386769,0.8198942428195188,0.8133315782836069
5,0,20,0.18806428015232085,1.0,0.7598538274395055,0.8206896551724138,0.8375,0.8081424936386769,0.8198942428195188,0.8133315782836069
5,0,21,0.1693835437297821,1.0,0.7488922759376723,0.8206896551724138,0.8375,0.8081424936386769,0.8198942428195188,0.8133315782836069
5,0,22,0.1535164922475815,1.0,0.7407291405159852,0.8206896551724138,0.8375,0.8081424936386769,0.8198942428195188,0.8133315782836069
5,0,23,0.13993315845727922,1.0,0.7339608885090927,0.8275862068965517,0.84375,0.8155216284987278,0.8281085285338045,0.8223956176924738
5,0,24,0.1279870390892029,1.0,0.7286973347951626,0.8275862068965517,0.84375,0.8155216284987278,0.8281085285338045,0.8223956176924738
5,0,25,0.11804085224866867,1.0,0.724177397633421,0.8275862068965517,0.84375,0.8155216284987278,0.8281085285338045,0.8223956176924738
5,0,26,0.10907484740018844,1.0,0.7204178796759967,0.8344827586206897,0.85,0.8229007633587786,0.8348991235596936,0.8298886880658688
5,0,27,0.10124157816171646,1.0,0.7177313367868292,0.8344827586206897,0.85,0.8229007633587786,0.8348991235596936,0.8298886880658688
5,0,28,0.09422961920499802,1.0,0.7158235570480084,0.8344827586206897,0.85,0.8229007633587786,0.8348991235596936,0.8298886880658688
5,0,29,0.08797087669372558,1.0,0.7141043807412016,0.8344827586206897,0.85,0.8229007633587786,0.8348991235596936,0.8298886880658688
5,0,30,0.08235273361206055,1.0,0.7131063904227881,0.8344827586206897,0.85,0.8229007633587786,0.8348991235596936,0.8298886880658688
5,0,31,0.07744090855121613,1.0,0.7120912763065306,0.8344827586206897,0.85,0.8229007633587786,0.8348991235596936,0.8298886880658688
5,0,32,0.07279642447829246,1.0,0.7112095131442464,0.8344827586206897,0.85,0.8229007633587786,0.8348991235596936,0.8298886880658688
5,0,33,0.06871195510029793,1.0,0.711686341875586,0.8344827586206897,0.85,0.8229007633587786,0.8348991235596936,0.8298886880658688
5,0,34,0.06489404514431954,1.0,0.7116037059446861,0.8344827586206897,0.85,0.8229007633587786,0.8348991235596936,0.8298886880658688
5,0,35,0.06147816777229309,1.0,0.7117020887033693,0.8344827586206897,0.85,0.8229007633587786,0.8348991235596936,0.8298886880658688
5,0,36,0.05832151845097542,1.0,0.7126271580827648,0.8344827586206897,0.85,0.8229007633587786,0.8348991235596936,0.8298886880658688
