shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
10,4,1,2.8129289865493776,0.1,2.4343020714504617,0.2605633802816901,0.23125,0.20855671744784732,0.16425067987567987,0.18507118859231536
10,4,2,2.2439540147781374,0.34375,2.007293425815206,0.5140845070422535,0.45625,0.47816361312313593,0.37459368228389966,0.42207738848890103
10,4,3,1.7650466680526733,0.58125,1.6335009705852455,0.6619718309859155,0.624702380952381,0.6371186711387957,0.5747097010540947,0.595447550483487
10,4,4,1.354230785369873,0.7875,1.329480122512495,0.7816901408450704,0.8062499999999999,0.7661371726079795,0.7574222271340406,0.7476236362073697
10,4,5,1.012214970588684,0.91875,1.0883072211708822,0.8450704225352113,0.8624999999999999,0.8340328321734048,0.8318392139551195,0.8314737622029514
10,4,6,0.7426098704338073,0.975,0.906583437617396,0.8732394366197183,0.8875,0.8641870350690755,0.8615487303374301,0.8637168792534423
10,4,7,0.539402425289154,0.98125,0.7742363525108552,0.8802816901408451,0.89375,0.8717867006585935,0.8651044947484575,0.8752351114536612
10,4,8,0.39438498616218565,0.99375,0.6867718058572688,0.8873239436619719,0.8999999999999999,0.8793094289508632,0.8729261321753581,0.8826397733431267
10,4,9,0.2958028703927994,1.0,0.6260449861136961,0.8873239436619719,0.8999999999999999,0.8793094289508632,0.8738441748310168,0.8836741876030237
10,4,10,0.22748164534568788,1.0,0.5872564500486347,0.8873239436619719,0.8999999999999999,0.8793094289508632,0.8738441748310168,0.8836741876030237
10,4,11,0.18113220483064651,1.0,0.55856308215101,0.8873239436619719,0.8999999999999999,0.8793094289508632,0.8738441748310168,0.8836741876030237
10,4,12,0.1482614293694496,1.0,0.5374114093646197,0.8873239436619719,0.8999999999999999,0.8793094289508632,0.8738441748310168,0.8836741876030237
10,4,13,0.12322807386517524,1.0,0.5237644986367561,0.8873239436619719,0.8999999999999999,0.8793094289508632,0.8738441748310168,0.8836741876030237
10,4,14,0.10452530682086944,1.0,0.5157615626362008,0.8873239436619719,0.8999999999999999,0.8793094289508632,0.8738441748310168,0.8836741876030237
10,4,15,0.09020339474081993,1.0,0.5093094353944483,0.8873239436619719,0.8999999999999999,0.8793094289508632,0.8738441748310168,0.8836741876030237
10,4,16,0.07884235791862011,1.0,0.5048827612903756,0.8873239436619719,0.8999999999999999,0.8793094289508632,0.8738441748310168,0.8836741876030237
10,4,17,0.06958992183208465,1.0,0.5022455667945701,0.8873239436619719,0.8999999999999999,0.8793094289508632,0.8731481412688507,0.8828899244343856
10,4,18,0.0620129507035017,1.0,0.5000829558137437,0.8873239436619719,0.8999999999999999,0.8793094289508632,0.8731481412688507,0.8828899244343856
10,4,19,0.05577986128628254,1.0,0.4990480210579617,0.8873239436619719,0.8999999999999999,0.8793094289508632,0.8731481412688507,0.8828899244343856
