shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
10,2,1,2.6439592838287354,0.19375,2.435847003694991,0.30985915492957744,0.3449404761904762,0.26537507258617954,0.31289896856258415,0.3018218786259525
10,2,2,2.0900372862815857,0.55625,1.9842418096434902,0.5211267605633803,0.5723214285714286,0.4888300688194811,0.5156472182787972,0.48960421013793887
10,2,3,1.6241692781448365,0.71875,1.5984189124174522,0.6338028169014085,0.675,0.6075888823935802,0.6316363895481408,0.6032522699133982
10,2,4,1.2347330451011658,0.79375,1.2753605708270006,0.7605633802816901,0.7875000000000001,0.7435325365205843,0.7556994792362306,0.7505534038342505
10,2,5,0.9208474099636078,0.94375,1.0125000636342545,0.8943661971830986,0.90625,0.8868525896414343,0.8833578511496132,0.8943938228915829
10,2,6,0.6827936768531799,1.0,0.8152944806595923,0.9084507042253521,0.9187500000000001,0.9019389110225764,0.8958421869892121,0.9084606801756381
10,2,7,0.5047622472047806,1.0,0.6700688948933508,0.9154929577464789,0.925,0.9094820717131474,0.9023845846500308,0.9158323958498
10,2,8,0.37889777421951293,1.0,0.5646081147059588,0.9154929577464789,0.925,0.9094820717131474,0.9031886782172822,0.9167384167706468
10,2,9,0.28880630135536195,1.0,0.49298688727365414,0.9225352112676056,0.93125,0.9169899558909497,0.9154693799716682,0.9230640901089221
10,2,10,0.22771275341510772,1.0,0.44251342096798857,0.9225352112676056,0.93125,0.9169899558909497,0.9154693799716682,0.9230640901089221
10,2,11,0.18609925508499145,1.0,0.40419885495179136,0.9366197183098591,0.9437500000000001,0.9320826911835043,0.9279328302640659,0.9371074143820463
10,2,12,0.15461490005254747,1.0,0.37653344764675895,0.9366197183098591,0.9437500000000001,0.9320826911835043,0.9279328302640659,0.9371074143820463
10,2,13,0.13088622391223909,1.0,0.3543768057101209,0.9366197183098591,0.9437500000000001,0.9320826911835043,0.9279328302640659,0.9371074143820463
10,2,14,0.11282939687371255,1.0,0.33661221093694926,0.9366197183098591,0.9437500000000001,0.9320826911835043,0.9279328302640659,0.9371074143820463
10,2,15,0.09844010174274445,1.0,0.322999669002815,0.9366197183098591,0.9437500000000001,0.9320538040299856,0.9378012513166976,0.9369591564131804
10,2,16,0.08666043356060982,1.0,0.31264993065679575,0.9366197183098591,0.9437500000000001,0.9320538040299856,0.9378012513166976,0.9369591564131804
10,2,17,0.07738338857889175,1.0,0.30290957540273666,0.9366197183098591,0.9437500000000001,0.9320538040299856,0.9378012513166976,0.9369591564131804
10,2,18,0.0693674985319376,1.0,0.294388456768553,0.9366197183098591,0.9437500000000001,0.9320538040299856,0.9378012513166976,0.9369591564131804
10,2,19,0.06282358206808566,1.0,0.2868550731472566,0.9366197183098591,0.9437500000000001,0.9320538040299856,0.9378012513166976,0.9369591564131804
10,2,20,0.0571591179817915,1.0,0.2815890535712242,0.9366197183098591,0.9437500000000001,0.9320538040299856,0.9378012513166976,0.9369591564131804
10,2,21,0.05250565856695175,1.0,0.2763402358117238,0.9366197183098591,0.9437500000000001,0.9320538040299856,0.9378012513166976,0.9369591564131804
10,2,22,0.048051193729043006,1.0,0.2729055483786153,0.9295774647887324,0.9375,0.924504226699984,0.9321308252515346,0.9305699439453913
10,2,23,0.04435563106089831,1.0,0.26933594110985876,0.9366197183098591,0.9437500000000001,0.9320538040299856,0.9378012513166976,0.9369591564131804
10,2,24,0.04110386166721582,1.0,0.26586768303958463,0.9295774647887324,0.9375,0.924504226699984,0.9321308252515346,0.9305699439453913
10,2,25,0.03819960840046406,1.0,0.2630360967046778,0.9295774647887324,0.9375,0.924504226699984,0.9321308252515346,0.9305699439453913
