shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
5,2,1,2.9211759090423586,0.1,2.845348027656818,0.1103448275862069,0.15364583333333331,0.05658949916780143,0.07753704628704627,0.06580086580086579
5,2,2,2.5783864974975588,0.225,2.613979428389977,0.15172413793103448,0.20729166666666665,0.10105846774193561,0.12609409646653894,0.11163570101218924
5,2,3,2.276951813697815,0.3875,2.4014068504859662,0.3103448275862069,0.37031250000000004,0.26797253634895,0.27156963207609763,0.256447293843251
5,2,4,1.9999427318572998,0.5875,2.2069235966123384,0.3931034482758621,0.44687499999999997,0.3547082026904017,0.3507050086538626,0.33870897506633113
5,2,5,1.7468746185302735,0.675,2.0295117707088077,0.4482758620689655,0.4984375,0.41271769947347103,0.4070587983801621,0.3929364451891044
5,2,6,1.512938904762268,0.725,1.8704850887430124,0.496551724137931,0.5421875,0.46380629147459607,0.4604216808096118,0.44875161435209
5,2,7,1.3043916463851928,0.8125,1.7259019687257964,0.5655172413793104,0.603125,0.536388550548112,0.5405499282575185,0.5343999208358824
5,2,8,1.1175138235092164,0.8875,1.5978346035398285,0.6344827586206897,0.6656249999999999,0.6095813858971754,0.6127162706060858,0.6077263281564691
5,2,9,0.955124807357788,0.9375,1.4850993386630353,0.6689655172413793,0.696875,0.646305518853542,0.6530391123333898,0.6497126613477262
5,2,10,0.8024775505065918,0.9625,1.3916372562276906,0.6827586206896552,0.7093750000000001,0.6610427889013111,0.6638263849676893,0.661615858737298
5,2,11,0.6802556991577149,0.975,1.3114251366977034,0.7103448275862069,0.7359374999999999,0.6903442314537042,0.6935665631882737,0.6871539088054515
5,2,12,0.5755544483661652,0.9875,1.2453987845059098,0.7448275862068966,0.7671874999999999,0.7271108850457781,0.7230252128762191,0.7156370165070923
5,2,13,0.48483076095581057,0.9875,1.1911271588555699,0.7448275862068966,0.7671874999999999,0.7270136874777389,0.7265259257090257,0.7143274582536376
5,2,14,0.41178267598152163,1.0,1.1483178697783372,0.7310344827586207,0.753125,0.7122283853239021,0.7147396491201176,0.702372814792642
5,2,15,0.3515389561653137,1.0,1.1148233380810968,0.7310344827586207,0.753125,0.7122283853239021,0.716211946316099,0.7039974185951042
5,2,16,0.30058751106262205,1.0,1.0882174623423608,0.7310344827586207,0.753125,0.7122283853239021,0.7150477306298244,0.7027127668033532
5,2,17,0.2602903187274933,1.0,1.0687568796092066,0.7379310344827587,0.7593749999999999,0.7195072286703319,0.728012567936767,0.7101222424523932
5,2,18,0.22755971550941467,1.0,1.054314557437239,0.7379310344827587,0.7593749999999999,0.7195072286703319,0.728012567936767,0.7101222424523932
5,2,19,0.1997111976146698,1.0,1.0438606196436389,0.7379310344827587,0.7593749999999999,0.7195072286703319,0.728012567936767,0.7101222424523932
5,2,20,0.1781548321247101,1.0,1.0370327883753283,0.7379310344827587,0.7593749999999999,0.7195072286703319,0.728012567936767,0.7101222424523932
5,2,21,0.15834775567054749,1.0,1.0319372144238703,0.7448275862068966,0.765625,0.7268886173895337,0.7318317202756562,0.714336479515995
5,2,22,0.14260149598121644,1.0,1.0287719299053324,0.7448275862068966,0.765625,0.7268886173895337,0.7318317202756562,0.714336479515995
5,2,23,0.12880849689245225,1.0,1.0277648761354643,0.7448275862068966,0.765625,0.7268886173895337,0.7318317202756562,0.714336479515995
5,2,24,0.11705292463302612,1.0,1.0276313683082317,0.7448275862068966,0.765625,0.7268886173895337,0.7318317202756562,0.714336479515995
5,2,25,0.1071580931544304,1.0,1.0281137663742592,0.7448275862068966,0.765625,0.7268886173895337,0.7318317202756562,0.714336479515995
5,2,26,0.09846640676259995,1.0,1.0295690799581594,0.7448275862068966,0.765625,0.7268886173895337,0.7318317202756562,0.714336479515995
5,2,27,0.09133989363908768,1.0,1.0312530945087302,0.7448275862068966,0.765625,0.7268886173895337,0.7318317202756562,0.714336479515995
5,2,28,0.08438834995031357,1.0,1.033132502128338,0.7448275862068966,0.765625,0.7268886173895337,0.7318317202756562,0.714336479515995
5,2,29,0.07846751660108567,1.0,1.0357405235027444,0.7448275862068966,0.765625,0.7268886173895337,0.7318317202756562,0.714336479515995
5,2,30,0.07332601398229599,1.0,1.0378093209759942,0.7448275862068966,0.765625,0.7268886173895337,0.7318317202756562,0.714336479515995
5,2,31,0.06855753734707833,1.0,1.0404604517180345,0.7448275862068966,0.765625,0.7268886173895337,0.7318317202756562,0.714336479515995
