shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
10,1,1,2.769996976852417,0.0875,2.578422875471518,0.13380281690140844,0.1625,0.0782627051559448,0.09806057890735309,0.10094967546126112
10,1,2,2.1893314957618712,0.39375,2.1251466139941146,0.49295774647887325,0.5473214285714285,0.457699039940593,0.45938431608173447,0.4296250262744524
10,1,3,1.7118822097778321,0.7,1.7466786999098012,0.647887323943662,0.6875,0.623541887592789,0.6027164753461193,0.5946101130660499
10,1,4,1.3137829422950744,0.85,1.432135845573855,0.7323943661971831,0.7625000000000001,0.7137552384488887,0.6786067864407395,0.6777729049097535
10,1,5,0.997673100233078,0.90625,1.1866959299839719,0.795774647887324,0.8187500000000001,0.7814225053078556,0.7725695443421163,0.7751681140336467
10,1,6,0.7589921295642853,0.95625,1.0025431320700846,0.823943661971831,0.84375,0.8115711252653928,0.8034583566167981,0.809972409554415
10,1,7,0.583182367682457,0.96875,0.8714389406459432,0.8380281690140845,0.8562500000000001,0.8266454352441615,0.8215315123258234,0.8303365286631759
10,1,8,0.4537035137414932,0.975,0.7810186248430064,0.8661971830985915,0.88125,0.8567484336837634,0.8496670731603091,0.8597187678801606
10,1,9,0.36244704723358157,0.98125,0.7174316619483518,0.8661971830985915,0.88125,0.8568092559176308,0.8435267222831162,0.8603117997556238
10,1,10,0.2967445641756058,0.98125,0.6693278399991317,0.8591549295774648,0.875,0.8492729009659272,0.8369791032354971,0.8529342008287291
10,1,11,0.2451813042163849,0.98125,0.636757234452476,0.852112676056338,0.8687499999999999,0.8417365460142237,0.8305807544222876,0.8457247937152536
10,1,12,0.20779206603765488,0.98125,0.6098155060284575,0.8661971830985915,0.88125,0.85678645363342,0.8477439001916556,0.8636550988074992
10,1,13,0.17672632187604903,0.98125,0.5927048082083044,0.8732394366197183,0.8875,0.8643240087053453,0.8533198805838125,0.8699378936155634
10,1,14,0.15290982350707055,0.9875,0.5799624844336174,0.8732394366197183,0.8875,0.8643240087053453,0.8533198805838125,0.8699378936155634
10,1,15,0.13279420286417007,0.9875,0.5696116610312126,0.8661971830985915,0.88125,0.85678645363342,0.8477439001916556,0.8636550988074992
10,1,16,0.11660380698740483,0.99375,0.5636772643512403,0.8732394366197183,0.8875,0.8643240087053453,0.8533198805838125,0.8699378936155634
10,1,17,0.10371884144842625,0.99375,0.5580624421717415,0.8732394366197183,0.8875,0.8643240087053453,0.8533198805838125,0.8699378936155634
10,1,18,0.09260269105434418,1.0,0.5539263822662999,0.8732394366197183,0.8875,0.8643240087053453,0.8533198805838125,0.8699378936155634
10,1,19,0.08377396091818809,1.0,0.5553431179321987,0.8732394366197183,0.8875,0.8643240087053453,0.8533198805838125,0.8699378936155634
10,1,20,0.07613658122718334,1.0,0.5563296474201579,0.8732394366197183,0.8875,0.8643240087053453,0.8533198805838125,0.8699378936155634
10,1,21,0.06981881894171238,1.0,0.556924644910114,0.8732394366197183,0.8875,0.8643240087053453,0.8533198805838125,0.8699378936155634
10,1,22,0.06384901404380798,1.0,0.5573321841132473,0.8732394366197183,0.8875,0.8643240087053453,0.8533198805838125,0.8699378936155634
10,1,23,0.05894368290901184,1.0,0.5577383746563549,0.8732394366197183,0.8875,0.8643240087053453,0.8533198805838125,0.8699378936155634
