shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
10,0,1,2.593230390548706,0.2625,2.4243041629522617,0.30985915492957744,0.3175595238095238,0.2642487046632125,0.22795957963091298,0.2281315471433176
10,0,2,2.0437610030174254,0.55,1.9801850335698732,0.4647887323943662,0.525,0.42793532997614636,0.4017556539108263,0.3602388767517471
10,0,3,1.5730897903442382,0.6875,1.603360763737853,0.6408450704225352,0.68125,0.6158905272090802,0.6102331853547529,0.5893562796341022
10,0,4,1.1793901443481445,0.86875,1.2776413853739348,0.8028169014084507,0.825,0.7887241617514213,0.8037106190163466,0.7938247239952205
10,0,5,0.8648151695728302,0.95625,1.019353384702978,0.8661971830985915,0.88125,0.856634252617036,0.8663167628724904,0.8643668579176362
10,0,6,0.6196244955062866,0.975,0.8377300668770159,0.8732394366197183,0.8875,0.8641581632653061,0.874553518923345,0.8725603030122198
10,0,7,0.4545347630977631,0.9875,0.7124717306922859,0.8802816901408451,0.8937499999999999,0.8716503615482774,0.8913584861775651,0.8802278717493691
10,0,8,0.3371181756258011,0.9875,0.6343506062534493,0.8802816901408451,0.8937499999999999,0.8716298856687051,0.8930173444976077,0.8808646135184311
10,0,9,0.2614414766430855,0.99375,0.5839338915448793,0.8873239436619719,0.8999999999999999,0.879161791298798,0.9006072183918293,0.8880081333992443
10,0,10,0.20875805765390396,0.99375,0.552100656737744,0.8873239436619719,0.8999999999999999,0.879161791298798,0.9006072183918293,0.8880081333992443
10,0,11,0.17170650511980057,1.0,0.5314293644377883,0.8873239436619719,0.8999999999999999,0.879161791298798,0.9006072183918293,0.8880081333992443
10,0,12,0.1438468500971794,1.0,0.5181176085287417,0.8873239436619719,0.8999999999999999,0.879161791298798,0.9006072183918293,0.8880081333992443
10,0,13,0.12377139180898666,1.0,0.5094294180752525,0.8873239436619719,0.8999999999999999,0.879161791298798,0.9006072183918293,0.8880081333992443
10,0,14,0.1073598511517048,1.0,0.5053498730273314,0.8873239436619719,0.8999999999999999,0.879161791298798,0.9006072183918293,0.8880081333992443
10,0,15,0.09392316527664661,1.0,0.5019583956036769,0.8873239436619719,0.8999999999999999,0.879161791298798,0.9006072183918293,0.8880081333992443
10,0,16,0.08340184539556503,1.0,0.49900263999129685,0.8873239436619719,0.8999999999999999,0.879161791298798,0.9006072183918293,0.8880081333992443
10,0,17,0.07495909593999386,1.0,0.49920487256956775,0.8873239436619719,0.8999999999999999,0.879161791298798,0.9006072183918293,0.8880081333992443
10,0,18,0.06776923686265945,1.0,0.5005142129432987,0.8873239436619719,0.8999999999999999,0.879161791298798,0.9006072183918293,0.8880081333992443
10,0,19,0.06109352968633175,1.0,0.5017291438621534,0.8873239436619719,0.8999999999999999,0.879161791298798,0.9006072183918293,0.8880081333992443
