dataset,model,shot,seed,epoch,residual_scale,residual_warmup_factor,high_confidence_guard_mode,guard_floor,guard_tau,guard_temperature,train_loss,train_ce_loss,train_supcon_loss,train_gate_confidence_penalty,train_mean_guard,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
pavia_university,spectral_qnn_prelogit_confguard_gated_supcon,10,1,11,1.0,1.0,none,0.05,0.35,0.08,1.0700878765847948,0.8774117178387112,0.881819095214208,0.1631233702103297,1.0,0.9444444444444444,1.0515906492869058,0.8666666666666667,0.8666666666666667,0.85,0.8661422073702776,0.8661422073702775
pavia_university,spectral_qnn_prelogit_confguard_gated_supcon,10,1,12,1.0,1.0,none,0.05,0.35,0.08,1.0519148694144356,0.8413601438204448,0.9714008437262641,0.16274543007214864,1.0,0.9555555555555556,1.0268300453821817,0.8777777777777778,0.8777777777777778,0.8625,0.871649662877733,0.871649662877733
pavia_university,spectral_qnn_prelogit_confguard_gated_supcon,10,1,13,1.0,1.0,none,0.05,0.35,0.08,0.9880579551060994,0.8051167938444349,0.8334926307201386,0.16242635548114776,1.0,0.9666666666666667,1.000427990489536,0.8777777777777778,0.8777777777777778,0.8625,0.8723104056437391,0.872310405643739
pavia_university,spectral_qnn_prelogit_confguard_gated_supcon,10,1,14,1.0,1.0,none,0.05,0.35,0.08,0.9710364196035597,0.7692681365542942,0.9278578301270802,0.16196700533231098,1.0,0.9777777777777777,0.9738976385858323,0.8555555555555555,0.8555555555555556,0.8375,0.8510147422428125,0.8510147422428124
pavia_university,spectral_qnn_prelogit_confguard_gated_supcon,10,1,15,1.0,1.0,none,0.05,0.35,0.08,0.8900440878338284,0.7420568426450094,0.6592846817440456,0.1613031225072013,1.0,0.9777777777777777,0.9506166868739658,0.8444444444444444,0.8444444444444444,0.825,0.8405783949643599,0.8405783949643598
pavia_university,spectral_qnn_prelogit_confguard_gated_supcon,10,1,16,1.0,1.0,none,0.05,0.35,0.08,0.9029347817103068,0.7135597692595588,0.8666716920004951,0.1604065583811866,1.0,0.9777777777777777,0.9350766513082717,0.8333333333333334,0.8333333333333334,0.8125,0.8288012669591617,0.8288012669591619
pavia_university,spectral_qnn_prelogit_confguard_gated_supcon,10,1,17,1.0,1.0,none,0.05,0.35,0.08,0.8623271346092224,0.6856709904140896,0.8035351150565677,0.15949115686946444,1.0,0.9777777777777777,0.9130465189615885,0.8333333333333334,0.8333333333333334,0.8125,0.8288012669591617,0.8288012669591619
pavia_university,spectral_qnn_prelogit_confguard_gated_supcon,10,1,18,1.0,1.0,none,0.05,0.35,0.08,0.84562838739819,0.6598566346698337,0.8494264794720544,0.15886447264088524,1.0,0.9777777777777777,0.8921495901213752,0.8444444444444444,0.8444444444444444,0.825,0.8393675687535337,0.8393675687535337
pavia_university,spectral_qnn_prelogit_confguard_gated_supcon,10,1,19,1.0,1.0,none,0.05,0.35,0.08,0.7658751209576925,0.6345184206962585,0.5778266535864935,0.15791376928488413,1.0,0.9888888888888889,0.8759794579611884,0.8444444444444444,0.8444444444444444,0.825,0.8393675687535337,0.8393675687535337
pavia_university,spectral_qnn_prelogit_confguard_gated_supcon,10,1,20,1.0,1.0,none,0.05,0.35,0.08,0.8089076280593872,0.6118835899564955,0.9065984388192495,0.15704327954186334,1.0,0.9888888888888889,0.8659314486715529,0.8444444444444444,0.8444444444444444,0.825,0.840660882327549,0.8406608823275491
pavia_university,spectral_qnn_prelogit_confguard_gated_supcon,10,1,21,1.0,1.0,none,0.05,0.35,0.08,0.7753763794898987,0.5919446508089702,0.8390541851520539,0.15620883802572885,1.0,0.9888888888888889,0.8553869790501065,0.8444444444444444,0.8444444444444444,0.825,0.840660882327549,0.8406608823275491
pavia_university,spectral_qnn_prelogit_confguard_gated_supcon,10,1,22,1.0,1.0,none,0.05,0.35,0.08,0.7514675272835626,0.5685988949404822,0.8366357247034709,0.15541490448845757,1.0,0.9888888888888889,0.838590841823154,0.8444444444444444,0.8444444444444444,0.825,0.840660882327549,0.8406608823275491
pavia_university,spectral_qnn_prelogit_confguard_gated_supcon,10,1,23,1.0,1.0,none,0.05,0.35,0.08,0.7289445678393046,0.5490431421332889,0.8223340219921536,0.1543462100956175,1.0,0.9888888888888889,0.8308881865607367,0.8444444444444444,0.8444444444444444,0.825,0.840660882327549,0.8406608823275491
