0,1,2,3,4,5,6,7,8
6162,0,162,216,0,0,0,71,0
2148,14807,40,1017,0,610,0,7,0
0,0,1819,0,0,0,0,221,39
210,9,153,2524,0,0,0,145,3
0,0,0,0,1271,0,0,0,54
0,919,0,0,0,4082,0,0,8
0,0,0,0,0,0,1310,0,0
64,0,16,3,0,0,0,3579,0
0,0,6,0,45,0,9,0,867
