class_id,class_name,precision,recall,f1,support
0,Asphalt,0.9932769880906647,0.9747408105560792,0.9839216059366378,5305
1,Meadows,0.9927865348650815,0.9963134258328307,0.9945468535679636,14919
2,Gravel,0.9146482122260668,0.9446098868374032,0.9293876355112805,1679
3,Trees,0.9583002382843526,0.984094616639478,0.97102615694165,2452
4,Painted metal sheets,1.0,0.9693593314763231,0.9844413012729845,1077
5,Bare Soil,0.9989868287740629,0.9803629132488193,0.9895872537950069,4023
6,Bitumen,0.9445438282647585,0.9924812030075187,0.9679193400549955,1064
7,Self-Blocking Bricks,0.9440464005458887,0.9392396469789546,0.9416368895695083,2946
8,Shadows,0.9560585885486018,0.9484808454425363,0.9522546419098143,757
