0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3706,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1956,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1344,30,0,0,0,0,0,0,0,0,0,0,0
0,0,0,63,2589,6,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3939,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,9,3550,0,0,0,0,0,0,0,0,0
0,3,0,36,0,0,0,9932,0,41,0,0,0,0,1239,0
0,0,0,0,0,0,0,0,6183,0,0,0,0,0,0,0
0,0,3,0,0,0,0,0,63,3104,38,0,0,50,0,0
0,0,0,0,0,0,0,0,0,0,1048,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2,1885,20,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4,878,14,0,0
0,0,0,0,0,0,0,0,0,0,0,0,17,1033,0,0
0,0,0,94,0,0,0,1591,0,3,0,0,0,0,5560,0
0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,1756
