0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1365,0,0,0,0,0,0,0,52,0,0,0,0,0,0
0,819,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,107,0,0,0,0,0,0,0,0,0,0,0,346,19,0
0,516,0,0,0,0,0,0,0,0,0,0,0,122,81,0
0,12,0,0,0,0,0,0,0,0,0,0,0,10,0,0
0,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,961,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2428,0,0,0,0,0,0,0,0,16,0,0,0,0,0
0,549,0,0,0,0,0,0,0,1,32,0,0,0,0,0
0,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,152,0,0,0,0,0,0,0,0,1,0,0,962,139,0
0,154,0,0,0,0,0,0,0,0,7,0,0,0,214,0
0,76,0,0,0,0,0,0,0,6,0,0,0,0,0,0
