0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,6,30,0,0,0,0,0,0,0,0,0,0,0,0,0
0,459,958,0,0,0,0,0,0,0,0,0,0,0,0,0
0,247,572,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0
0,28,444,0,0,0,0,0,0,0,0,0,0,0,0,0
0,119,600,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
0,186,281,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
0,742,219,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1734,710,0,0,0,0,0,0,0,0,0,0,0,0,0
0,108,474,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,194,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,1252,0,0,0,0,0,0,0,0,0,0,0,0,0
0,29,346,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,77,0,0,0,0,0,0,0,0,0,0,0,0,0
