0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0,0,0,0,0,5,0,0,0,29,0,0,2,0,0
0,0,0,0,0,0,8,0,0,0,1175,0,0,234,0,0
0,0,0,0,0,0,1,0,0,0,471,0,0,347,0,0
0,0,0,0,0,0,1,0,0,0,154,0,0,71,0,0
0,0,0,0,0,0,89,0,0,0,295,0,0,88,0,0
0,0,0,0,0,0,191,0,0,0,41,0,0,487,0,0
0,0,0,0,0,0,3,0,0,0,9,0,0,10,0,0
0,0,0,0,0,0,53,0,0,0,391,0,0,23,0,0
0,0,0,0,0,0,1,0,0,0,0,0,0,15,0,0
0,0,0,0,0,0,4,0,0,0,610,0,0,347,0,0
0,0,0,0,0,0,21,0,0,0,1838,0,0,585,0,0
0,0,0,0,0,0,0,0,0,0,403,0,0,179,0,0
0,0,0,0,0,0,7,0,0,0,0,0,0,187,0,0
0,0,0,0,0,0,239,0,0,0,695,0,0,320,0,0
0,0,0,0,0,0,92,0,0,0,55,0,0,228,0,0
0,0,0,0,0,0,0,0,0,0,49,0,0,33,0,0
