0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.4594594594594595,0.13513513513513514,0.0,0.0,0.0,0.0,0.0,0.40540540540540543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7907180385288967,0.0,0.0297723292469352,0.0,0.0,0.0,0.0,0.0,0.0297723292469352,0.13747810858143608,0.012259194395796848,0.0,0.0,0.0,0.0
0.0,0.018072289156626505,0.2936746987951807,0.07680722891566265,0.0015060240963855422,0.0,0.0,0.0,0.0,0.006024096385542169,0.5030120481927711,0.08433734939759036,0.016566265060240965,0.0,0.0,0.0
0.0,0.0,0.0,0.9841269841269841,0.0,0.0,0.0,0.0,0.0,0.0,0.005291005291005291,0.010582010582010581,0.0,0.0,0.0,0.0
0.0,0.00516795865633075,0.0,0.0,0.875968992248062,0.031007751937984496,0.0,0.0,0.0,0.0,0.023255813953488372,0.015503875968992248,0.0,0.04909560723514212,0.0,0.0
0.0,0.0,0.0,0.005136986301369863,0.0017123287671232876,0.9297945205479452,0.0,0.0,0.0,0.0,0.025684931506849314,0.0,0.0017123287671232876,0.03595890410958904,0.0,0.0
0.0,0.0,0.0,0.0,0.6818181818181818,0.0,0.3181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04712041884816754,0.0,0.0,0.0,0.0,0.0,0.007853403141361256,0.9450261780104712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8125,0.0,0.1875,0.0,0.0,0.0,0.0,0.0
0.0,0.2699228791773779,0.0,0.0,0.02056555269922879,0.0,0.0,0.0,0.0,0.42802056555269924,0.27249357326478146,0.007712082262210797,0.0,0.0012853470437017994,0.0,0.0
0.0,0.0366412213740458,0.0,0.0,0.0035623409669211198,0.0010178117048346056,0.0,0.0,0.0,0.0035623409669211198,0.9404580152671755,0.011704834605597965,0.0005089058524173028,0.002544529262086514,0.0,0.0
0.0,0.10736842105263159,0.023157894736842106,0.008421052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.2231578947368421,0.6336842105263157,0.002105263157894737,0.002105263157894737,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.012195121951219513,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.9634146341463414,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.009881422924901186,0.0,0.0,0.0,0.0,0.0,0.0009881422924901185,0.0,0.0,0.9822134387351779,0.00691699604743083,0.0
0.0,0.0,0.0,0.0,0.003246753246753247,0.00974025974025974,0.0,0.0,0.0,0.0,0.00974025974025974,0.0,0.006493506493506494,0.3538961038961039,0.6168831168831169,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09333333333333334,0.0,0.0,0.0,0.9066666666666666
