dataset,model,shot,seed,epoch,train_loss,train_ce_loss,train_supcon_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
pavia_university,spectral_qnn_gated_supcon,5,4,13,0.604217157098982,0.5364743524127537,0.3387140169739723,1.0,0.7925155858198801,0.8333333333333334,0.8333333333333334,0.8125,0.826869726155184,0.8268697261551841
pavia_university,spectral_qnn_gated_supcon,5,4,14,0.5889408773846097,0.461321046617296,0.6380991942352718,1.0,0.7359369390540653,0.8333333333333334,0.8333333333333334,0.8125,0.826869726155184,0.8268697261551841
pavia_university,spectral_qnn_gated_supcon,5,4,15,0.48053310910860697,0.3982294718424479,0.4115181737475925,1.0,0.6877945184707641,0.8444444444444444,0.8444444444444444,0.8250000000000001,0.8387791292926573,0.8387791292926574
pavia_university,spectral_qnn_gated_supcon,5,4,16,0.47017318275239733,0.3461825264824761,0.6199533197614882,1.0,0.6469388842582703,0.8444444444444444,0.8444444444444444,0.8250000000000001,0.8387791292926573,0.8387791292926574
pavia_university,spectral_qnn_gated_supcon,5,4,17,0.3906640238232083,0.30041751596662736,0.4512325776947869,1.0,0.6119563519954682,0.8444444444444444,0.8444444444444444,0.8250000000000001,0.8387791292926573,0.8387791292926574
pavia_university,spectral_qnn_gated_supcon,5,4,18,0.3477218925952911,0.26194471054606966,0.428885899649726,1.0,0.5833833164638943,0.8555555555555555,0.8555555555555556,0.8375,0.8513892458030297,0.8513892458030295
pavia_university,spectral_qnn_gated_supcon,5,4,19,0.32567247682147554,0.2304955863290363,0.47588444617059494,1.0,0.5590258055263095,0.8555555555555555,0.8555555555555556,0.8375,0.8513892458030297,0.8513892458030295
pavia_university,spectral_qnn_gated_supcon,5,4,20,0.32970395618014864,0.20452037420537736,0.6259178903367785,1.0,0.5380659232536952,0.8555555555555555,0.8555555555555556,0.8375,0.8513892458030297,0.8513892458030295
pavia_university,spectral_qnn_gated_supcon,5,4,21,0.33044824732674494,0.1823240061601003,0.7406211495399475,1.0,0.5209614511993196,0.8555555555555555,0.8555555555555556,0.8375,0.8513892458030297,0.8513892458030295
pavia_university,spectral_qnn_gated_supcon,5,4,22,0.22900939848687912,0.16375606755415598,0.32626664174927605,1.0,0.5061057564285066,0.8444444444444444,0.8444444444444444,0.825,0.8405647537428397,0.8405647537428395
pavia_university,spectral_qnn_gated_supcon,5,4,23,0.25568444000350105,0.14782100783454047,0.5393171502484215,1.0,0.49379233618577323,0.8444444444444444,0.8444444444444444,0.825,0.8405647537428397,0.8405647537428395
pavia_university,spectral_qnn_gated_supcon,5,4,24,0.1950438059038586,0.1339446743329366,0.3054956535498301,1.0,0.4832098037004471,0.8444444444444444,0.8444444444444444,0.825,0.8405647537428397,0.8405647537428395
pavia_university,spectral_qnn_gated_supcon,5,4,25,0.18247978852854835,0.12225086622767978,0.30114461349116434,1.0,0.4741976453198327,0.8555555555555555,0.8555555555555556,0.8375,0.8525057034502003,0.8525057034502003
pavia_university,spectral_qnn_gated_supcon,5,4,26,0.1855227145883772,0.11234834260410732,0.3658718433645036,1.0,0.46645155251026155,0.8666666666666667,0.8666666666666667,0.85,0.8635518373033517,0.8635518373033515
pavia_university,spectral_qnn_gated_supcon,5,4,27,0.20196091251240836,0.10361080484257804,0.4917505246069696,1.0,0.46018308798472085,0.8666666666666667,0.8666666666666667,0.85,0.8635518373033517,0.8635518373033515
pavia_university,spectral_qnn_gated_supcon,5,4,28,0.2160253597630395,0.09582450985908508,0.6010042164060805,1.0,0.45456075602107576,0.8666666666666667,0.8666666666666667,0.85,0.8635518373033517,0.8635518373033515
pavia_university,spectral_qnn_gated_supcon,5,4,29,0.17115679151482052,0.08903509444660611,0.4106084605058034,1.0,0.44987841579649185,0.8777777777777778,0.8777777777777778,0.8625,0.8736528474043617,0.8736528474043616
pavia_university,spectral_qnn_gated_supcon,5,4,30,0.18063656853304969,0.08309100220600764,0.4877278029918671,1.0,0.4450932151741452,0.8666666666666667,0.8666666666666667,0.85,0.8616387019716315,0.8616387019716314
pavia_university,spectral_qnn_gated_supcon,5,4,31,0.19719625976350572,0.07775065981679492,0.5972280038727654,1.0,0.44104468358887566,0.8666666666666667,0.8666666666666667,0.85,0.8616387019716315,0.8616387019716314
pavia_university,spectral_qnn_gated_supcon,5,4,32,0.15192828840679592,0.07291628701819314,0.39506001340018376,1.0,0.43736725317107306,0.8666666666666667,0.8666666666666667,0.85,0.8616387019716315,0.8616387019716314
pavia_university,spectral_qnn_gated_supcon,5,4,33,0.13776227219237222,0.06878713410761621,0.34487567875120373,1.0,0.43422631687588165,0.8666666666666667,0.8666666666666667,0.85,0.8616387019716315,0.8616387019716314
pavia_university,spectral_qnn_gated_supcon,5,4,34,0.12737851209110684,0.0647811931040552,0.3129865778817071,1.0,0.43158982892831166,0.8666666666666667,0.8666666666666667,0.85,0.8616387019716315,0.8616387019716314
pavia_university,spectral_qnn_gated_supcon,5,4,35,0.1801844186253018,0.061344316518969,0.594200505150689,1.0,0.42941341168350644,0.8666666666666667,0.8666666666666667,0.85,0.8616387019716315,0.8616387019716314
pavia_university,spectral_qnn_gated_supcon,5,4,36,0.16573842565218608,0.05814239581425985,0.5379801432291667,1.0,0.4270880210730765,0.8666666666666667,0.8666666666666667,0.85,0.8616387019716315,0.8616387019716314
pavia_university,spectral_qnn_gated_supcon,5,4,37,0.16334007018142277,0.05513873762554593,0.5410066561566459,1.0,0.42516123735242417,0.8666666666666667,0.8666666666666667,0.85,0.8616387019716315,0.8616387019716314
pavia_university,spectral_qnn_gated_supcon,5,4,38,0.11546970390611225,0.05240145284268591,0.3153412515918414,1.0,0.423199177119467,0.8666666666666667,0.8666666666666667,0.85,0.8616387019716315,0.8616387019716314
pavia_university,spectral_qnn_gated_supcon,5,4,39,0.13962182899316153,0.04987079716391034,0.448755153020223,1.0,0.42152208851443396,0.8666666666666667,0.8666666666666667,0.85,0.8616387019716315,0.8616387019716314
