class_id,class_name,precision,recall,f1,support
0,Brocoli_green_weeds_1,0.9554384283660757,1.0,0.9772114677775056,1994
1,Brocoli_green_weeds_2,1.0,0.9738614928590676,0.9867576791808874,3711
2,Fallow,0.9711872826626925,0.9969403365629781,0.9838953195772522,1961
3,Fallow_rough_plow,0.6516966067864272,0.9470630891950689,0.7720957729825598,1379
4,Fallow_smooth,0.9812416257257704,0.825009387908374,0.8963688290493677,2663
5,Stubble,0.981555333998006,0.9984787018255578,0.9899446958270488,3944
6,Celery,0.9821225879682179,0.9710998877665544,0.9765801354401806,3564
7,Grapes_untrained,0.7106123932400509,0.6948294243070362,0.7026322882041146,11256
8,Soil_vinyard_develop,0.9918111753371869,0.9982223658694247,0.995006443298969,6188
9,Corn_senesced_green_weeds,0.9642289348171701,0.7434875881091021,0.8395916248485897,3263
10,Lettuce_romaine_4wk,0.7663755458515283,1.0,0.8677379480840544,1053
11,Lettuce_romaine_5wk,0.9353258206761391,0.9984309623430963,0.9658487224892487,1912
12,Lettuce_romaine_6wk,0.6601941747572816,0.9811320754716981,0.7892857142857143,901
13,Lettuce_romaine_7wk,0.810702875399361,0.9620853080568721,0.8799306458604248,1055
14,Vinyard_untrained,0.5533099004100761,0.5208879084516752,0.5366096157943328,7253
15,Vinyard_vertical_trellis,0.9884105960264901,0.9994419642857143,0.9938956714761377,1792
