class_id,class_name,precision,recall,f1,support
0,Alfalfa,0.21428571428571427,0.9310344827586207,0.34838709677419355,29
1,Corn-notill,0.0,0.0,0.0,1408
2,Corn-mintill,0.0,0.0,0.0,810
3,Corn,0.0,0.0,0.0,217
4,Grass-pasture,0.0064516129032258064,0.0734341252699784,0.011861154718297575,463
5,Grass-trees,0.0,0.0,0.0,710
6,Grass-pasture-mowed,0.0,0.0,0.0,15
7,Hay-windrowed,0.4655819774718398,0.8122270742358079,0.5918854415274463,458
8,Oats,0.0,0.0,0.0,8
9,Soybean-notill,0.0,0.0,0.0,952
10,Soybean-mintill,0.365,0.02997946611909651,0.05540796963946869,2435
11,Soybean-clean,0.0,0.0,0.0,573
12,Wheat,0.0,0.0,0.0,185
13,Woods,0.3820816864295125,0.9317269076305221,0.5419294557346415,1245
14,Buildings-Grass-Trees-Drives,0.43410852713178294,0.6120218579234973,0.5079365079365079,366
15,Stone-Steel-Towers,0.0,0.0,0.0,73
