0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1142,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,663,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,189,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,122,0,0,0,265,0
0,0,0,0,0,0,0,0,0,0,129,0,0,0,455,0
0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,382,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,747,0,0,0,31,0
0,0,0,0,0,0,0,0,0,0,1918,0,0,0,47,0
0,0,0,0,0,0,0,0,0,0,439,0,0,0,36,0
0,0,0,0,0,0,0,0,0,0,32,0,0,0,132,0
0,0,0,0,0,0,0,0,0,0,42,0,0,0,970,0
0,0,0,0,0,0,0,0,0,0,12,0,0,0,296,0
0,0,0,0,0,0,0,0,0,0,72,0,0,0,3,0
