epoch,train_loss,validation_OA,validation_AA,validation_Kappa,validation_Macro-F1
1,2.7575184106826782,0.04,0.06301020408163266,-0.0015779370831103812,0.005895748987854251
2,2.7172051072120667,0.25365853658536586,0.11887755102040817,0.11561990350063944,0.04316706021251476
3,2.6776196360588074,0.2673170731707317,0.11975405546834118,0.1039062481810964,0.04429938651450735
4,2.6291815042495728,0.26634146341463416,0.1114141810570382,0.07246293100751122,0.04726375988510892
5,2.5752996802330017,0.24878048780487805,0.08122056514913659,0.04138589425305228,0.04950859541577825
6,2.513557493686676,0.23512195121951218,0.061479591836734696,0.03110215144514794,0.02820692883895131
7,2.447979748249054,0.23512195121951218,0.06186881969282558,0.03213840083634034,0.028658423636195238
