0,1,2,3,4,5,6,7,8
5451,0,319,215,0,125,83,301,122
75,13024,1249,3137,0,20,0,1129,0
22,0,1717,0,0,0,0,316,29
629,68,215,1826,0,63,0,197,51
0,0,0,0,1330,0,0,0,0
3,475,0,1,0,4535,0,0,0
0,0,0,0,0,0,1305,0,10
50,0,448,9,0,28,0,3132,0
0,0,51,0,210,0,0,0,671
