class_id,class_name,precision,recall,f1,support
0,Alfalfa,0.08845208845208845,1.0,0.16252821670428894,36
1,Corn-notill,0.43506493506493504,0.09456598447424136,0.15536231884057972,1417
2,Corn-mintill,0.10917721518987342,0.08424908424908426,0.09510682288077188,819
3,Corn,0.5343511450381679,0.6194690265486725,0.5737704918032787,226
4,Grass-pasture,0.1354014598540146,0.7860169491525424,0.23100871731008718,472
5,Grass-trees,0.6867469879518072,0.15855354659248957,0.2576271186440678,719
6,Grass-pasture-mowed,0.23655913978494625,1.0,0.3826086956521739,22
7,Hay-windrowed,0.9205479452054794,0.7194860813704497,0.8076923076923077,467
8,Oats,0.032388663967611336,1.0,0.06274509803921569,16
9,Soybean-notill,0.5240641711229946,0.40790842872008326,0.4587478057343476,961
10,Soybean-mintill,0.966501240694789,0.31873977086743044,0.4793846153846154,2444
11,Soybean-clean,0.16766467065868262,0.048109965635738834,0.07476635514018691,582
12,Wheat,0.43595505617977526,1.0,0.6071987480438185,194
13,Woods,0.24500587544065805,0.33253588516746413,0.2821380243572395,1254
14,Buildings-Grass-Trees-Drives,0.4899817850637523,0.7173333333333334,0.5822510822510822,375
15,Stone-Steel-Towers,0.3564356435643564,0.8780487804878049,0.5070422535211268,82
