epoch,train_loss,validation_OA,validation_AA,validation_Kappa,validation_Macro-F1
1,2.8237819120512535,0.07575757575757576,0.0625,0.0,0.008802816901408451
2,2.763446834219161,0.08080808080808081,0.06666666666666667,0.005464480874316946,0.013878105590062112
3,2.717461143905793,0.1111111111111111,0.09166666666666667,0.03825136612021862,0.027106816961889425
4,2.67274188516128,0.14646464646464646,0.12083333333333333,0.07650273224043702,0.03278186274509804
5,2.617760268887084,0.15151515151515152,0.125,0.08196721311475408,0.03387096774193549
6,2.5412218355054232,0.15656565656565657,0.12916666666666665,0.08743169398907102,0.04033015276861392
7,2.439918612714988,0.15151515151515152,0.125,0.08196721311475408,0.03352471392244119
8,2.346943483879818,0.13636363636363635,0.1125,0.06557377049180324,0.037086018617973504
