0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3706,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1956,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1374,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,365,2293,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3939,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,11,3548,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,9575,0,0,0,0,0,1,1675,0
0,0,0,0,0,0,0,0,6183,0,0,0,0,0,0,0
0,0,35,0,0,0,0,0,4,3136,46,0,0,37,0,0
0,0,0,0,0,0,0,0,0,0,1048,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3,1902,2,0,0,0
0,0,0,0,0,0,0,0,0,0,0,10,885,1,0,0
0,0,0,0,0,0,0,0,0,2,0,0,12,1036,0,0
0,0,0,29,0,0,0,704,0,0,0,0,0,0,6515,0
0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,1772
