0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.918918918918919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08108108108108109,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9772329246935202,0.0,0.0,0.0,0.008756567425569177,0.0,0.0,0.0,0.002626970227670753,0.009632224168126095,0.0017513134851138354,0.0,0.0,0.0,0.0
0.0,0.0,0.9924698795180723,0.0015060240963855422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006024096385542169,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9788359788359788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021164021164021163,0.0,0.0,0.0,0.0
0.0,0.0,0.0103359173126615,0.0,0.9819121447028424,0.0,0.002583979328165375,0.0,0.0,0.0,0.002583979328165375,0.002583979328165375,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.988013698630137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011986301369863013,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0625,0.0,0.0,0.375,0.0,0.0,0.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.005141388174807198,0.0,0.0,0.0,0.002570694087403599,0.0,0.0,0.0,0.9755784061696658,0.005141388174807198,0.002570694087403599,0.0,0.002570694087403599,0.006426735218508998,0.0
0.0,0.002544529262086514,0.0,0.0,0.0,0.0010178117048346056,0.0,0.0,0.0,0.002544529262086514,0.9938931297709923,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00631578947368421,0.0,0.9831578947368421,0.0,0.0,0.008421052631578947,0.002105263157894737
0.0,0.0,0.006097560975609756,0.0,0.006097560975609756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9878048780487805,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.0,0.0,0.9866666666666667
