0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3706,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1956,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1374,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,95,2563,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3927,12,0,0,0,0,0,0,0,0,0
0,0,0,2,0,0,3550,0,0,0,0,0,0,0,0,7
0,0,0,0,0,0,0,8787,0,0,0,0,0,0,2464,0
0,0,0,0,0,0,0,0,6183,0,0,0,0,0,0,0
0,0,44,0,0,0,0,0,64,3047,50,0,0,53,0,0
0,0,0,0,0,0,0,0,0,0,1048,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1906,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,879,17,0,0
0,0,0,0,0,0,0,0,0,3,0,0,2,1045,0,0
0,0,0,46,0,0,0,276,0,0,0,0,0,0,6926,0
0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1779
