0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9949238578680203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005076142131979695,0.0
0.0,0.0,0.0015020653398422831,0.04468644386030792,0.9538114907998498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0007606490872210953,0.9992393509127789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.06032547699214366,0.9393939393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002805836139169473
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5894633972992182,0.0,0.0006218905472636816,0.0,0.0,0.0,8.884150675195451e-05,0.4098258706467662,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0030646644192460926,0.00030646644192460924,0.0,0.0,0.0,0.0,0.010726325467361323,0.9690468893656145,0.01562978853815507,0.0,0.0,0.001225865767698437,0.0,0.0
0.0,0.0,0.0,0.000949667616334283,0.0,0.0,0.0,0.0,0.0,0.0,0.9990503323836657,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005753138075313808,0.9942468619246861,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011098779134295227,0.9478357380688124,0.041065482796892344,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013270142180094787,0.0,0.0,0.03886255924170616,0.9478672985781991,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5272301116779263,0.0,0.0,0.0,0.0,0.0,0.0,0.4727698883220736,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
