0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,79,126,0,0,117,0,31,27,59,387,0,87,0,149,18
0,0,326,0,57,0,0,0,29,0,67,65,266,0,9,0
10,0,0,0,0,0,0,0,0,0,117,8,0,0,91,0
0,0,18,0,310,0,57,0,0,0,0,0,87,0,0,0
59,0,0,0,0,526,0,0,0,0,119,0,15,0,0,0
0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,458,0,0,0,0,0,0,0,0
0,0,0,0,0,6,0,0,10,0,0,0,0,0,0,0
93,0,28,0,0,0,0,0,0,159,502,0,159,0,20,0
320,0,197,0,0,643,0,0,0,0,437,0,663,0,184,0
0,0,98,0,0,0,0,0,19,0,49,47,32,0,139,198
0,0,0,0,0,0,0,0,0,0,0,0,194,0,0,0
44,0,0,0,0,0,0,46,0,45,4,0,2,833,280,0
0,0,0,0,0,0,0,0,0,0,2,0,5,0,368,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82
