0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,985,33,39,0,33,0,0,0,50,103,61,1,0,67,9
0,0,304,76,76,2,0,0,57,49,76,29,132,0,14,0
0,0,2,220,0,0,0,0,0,0,0,0,0,0,0,0
0,34,0,0,306,0,57,0,0,0,0,18,53,0,0,0
0,5,0,5,3,657,6,0,14,0,14,0,0,11,0,0
0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,463,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0
19,103,0,0,4,7,0,1,0,662,87,59,0,2,13,0
0,118,193,47,0,106,0,45,1,14,1643,132,106,17,18,0
0,11,0,117,0,11,0,0,0,0,22,327,0,0,9,81
0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0
0,2,0,0,28,2,14,27,0,1,0,3,0,1097,76,0
0,0,0,0,0,0,0,0,0,0,0,14,0,0,357,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78
