0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,861,14,9,0,29,0,0,0,306,2,42,0,10,34,2
0,0,534,57,27,0,0,0,26,94,13,8,51,0,0,0
0,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,302,46,57,0,0,18,0,0,40,0,0,0
6,12,0,6,0,640,0,0,6,0,10,0,0,30,0,0
0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,458,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
28,40,0,0,1,0,0,0,0,846,0,16,0,11,10,0
0,213,278,0,0,82,0,49,0,69,1538,47,77,17,65,0
0,0,93,43,0,1,0,0,7,11,0,362,0,0,10,46
0,0,0,0,0,0,0,0,0,0,0,0,185,0,0,0
0,0,0,0,0,0,0,7,0,3,0,0,0,1194,41,0
0,0,0,0,0,0,0,0,0,0,0,7,0,0,359,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73
