0,1,2,3,4,5,6,7,8
5193,0,559,370,0,0,214,260,20
33,15237,200,28,0,1871,3,1203,59
0,0,1721,0,0,0,0,235,128
318,240,164,2203,0,8,1,97,18
0,0,0,0,1319,0,0,0,11
0,0,0,0,0,5014,0,0,0
0,0,0,0,0,0,1315,0,0
2,4,890,36,0,0,0,2697,38
122,0,18,46,84,1,170,0,491
