0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
25,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0
20,160,0,0,0,0,0,136,0,651,0,299,11,0,13,127
0,74,195,0,0,0,0,34,9,97,109,20,267,0,0,14
0,0,4,127,0,0,0,58,0,30,0,7,0,0,0,0
0,4,0,0,308,0,56,0,3,0,14,0,87,0,0,0
0,0,0,0,0,25,0,0,80,45,0,3,489,0,77,0
0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,467,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0
0,32,0,3,0,0,0,31,0,689,65,6,105,0,9,21
0,10,0,3,0,0,0,87,0,1154,325,0,780,0,41,44
0,32,61,0,0,0,0,12,0,85,11,151,0,0,32,198
0,0,0,0,0,0,0,0,0,0,0,0,194,0,0,0
0,0,0,16,492,0,0,57,4,13,58,0,164,234,199,17
0,15,0,0,0,0,0,72,0,0,0,0,0,0,288,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82
