0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,1031,15,6,0,32,0,0,0,59,57,14,0,0,103,8
0,19,493,29,36,0,0,0,24,81,0,46,81,0,1,0
0,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0
0,2,16,0,380,21,37,0,0,0,0,0,7,0,0,0
0,4,0,0,0,699,0,0,0,0,3,0,0,4,0,0
0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,458,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
55,83,2,0,0,0,0,0,0,763,40,0,0,0,9,0
0,286,0,0,5,176,5,5,0,131,1694,0,116,2,15,0
0,30,2,31,0,5,0,0,7,0,0,403,0,0,13,82
0,0,1,0,0,0,0,0,0,0,0,0,184,0,0,0
0,109,0,0,0,0,0,34,0,9,6,0,0,1087,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,366,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73
