0,1,2,3,4,5,6,7,8
0.11722054380664652,0.10483383685800604,0.03987915407854985,0.01042296072507553,0.0,0.18489425981873112,0.309214501510574,0.0031722054380664655,0.23036253776435045
0.2667131666487821,0.31489430196373003,0.010945380405622922,0.09105054190363773,0.0,0.19744607790535465,0.002092499195192617,5.365382551775942e-05,0.11680437815216226
0.05603448275862069,0.0,0.7863984674329502,0.007183908045977011,0.0,0.0,0.006226053639846743,0.09578544061302682,0.04837164750957854
0.0337373075663282,0.0,0.001965280052407468,0.19489027186374058,0.0,0.07861120209629872,0.006550933508024894,0.0016377333770062235,0.6826072715361939
0.0,0.0,0.0,0.0,0.9092953523238381,0.0,0.0,0.0,0.09070464767616192
0.0,0.028298126743722597,0.0,0.0,0.0,0.9717018732562774,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.15881231272132934,0.0,0.17570144374829746,0.1827839825660583,0.0,0.007627349496050122,0.011168618904930537,0.2301825115772269,0.23372378098610733
0.09615384615384616,0.002136752136752137,0.23183760683760685,0.014957264957264958,0.1623931623931624,0.003205128205128205,0.2799145299145299,0.0,0.2094017094017094
