0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,1100,100,0,0,11,0,0,0,19,14,39,0,0,45,48
0,0,675,0,0,0,0,0,39,0,0,8,76,0,12,0
0,0,5,210,0,2,0,0,0,0,0,0,0,0,0,0
0,0,7,0,412,0,21,0,0,0,1,0,11,0,11,0
0,0,7,0,12,528,0,0,117,0,46,0,0,0,0,0
0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,458,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
10,64,6,0,0,0,0,0,0,774,0,0,0,37,61,0
0,190,85,0,25,46,0,4,0,71,1898,0,16,99,1,0
0,0,18,1,0,0,0,0,21,0,0,323,0,0,82,128
0,0,0,0,0,0,0,0,0,0,0,0,185,0,0,0
0,0,0,0,0,0,0,0,0,32,0,0,0,1213,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,366,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73
