0,1,2,3,4,5,6,7,8
776,694,264,69,0,1224,2047,21,1525
4971,5869,204,1697,0,3680,39,1,2177
117,0,1642,15,0,0,13,200,101
103,0,6,595,0,240,20,5,2084
0,0,0,0,1213,0,0,0,121
0,142,0,0,0,4876,0,0,0
0,0,0,0,0,0,1319,0,0
583,0,645,671,0,28,41,845,858
90,2,217,14,152,3,262,0,196
