0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.6944444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3055555555555556,0.0,0.0,0.0,0.0,0.0,0.0
0.014114326040931546,0.11291460832745237,0.0,0.0,0.0,0.0,0.0,0.09597741707833451,0.0,0.45942131263232183,0.0,0.21100917431192662,0.0077628793225123505,0.0,0.009174311926605505,0.08962597035991532
0.0,0.09035409035409035,0.23809523809523808,0.0,0.0,0.0,0.0,0.04151404151404151,0.01098901098901099,0.11843711843711843,0.1330891330891331,0.02442002442002442,0.326007326007326,0.0,0.0,0.017094017094017096
0.0,0.0,0.017699115044247787,0.5619469026548672,0.0,0.0,0.0,0.25663716814159293,0.0,0.13274336283185842,0.0,0.030973451327433628,0.0,0.0,0.0,0.0
0.0,0.00847457627118644,0.0,0.0,0.652542372881356,0.0,0.11864406779661017,0.0,0.006355932203389831,0.0,0.029661016949152543,0.0,0.1843220338983051,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.03477051460361613,0.0,0.0,0.11126564673157163,0.06258692628650904,0.0,0.004172461752433936,0.6801112656467315,0.0,0.1070931849791377,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.03329864724245578,0.0,0.003121748178980229,0.0,0.0,0.0,0.03225806451612903,0.0,0.7169614984391259,0.06763787721123829,0.006243496357960458,0.10926118626430802,0.0,0.009365244536940686,0.021852237252861603
0.0,0.004091653027823241,0.0,0.0012274959083469722,0.0,0.0,0.0,0.035597381342062195,0.0,0.47217675941080195,0.13297872340425532,0.0,0.3191489361702128,0.0,0.016775777414075287,0.01800327332242226
0.0,0.054982817869415807,0.10481099656357389,0.0,0.0,0.0,0.0,0.020618556701030927,0.0,0.14604810996563575,0.018900343642611683,0.25945017182130586,0.0,0.0,0.054982817869415807,0.3402061855670103
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.012759170653907496,0.3923444976076555,0.0,0.0,0.045454545454545456,0.003189792663476874,0.01036682615629984,0.046251993620414676,0.0,0.13078149920255183,0.18660287081339713,0.15869218500797447,0.013556618819776715
0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.768,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
