0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
32,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0
67,717,0,0,0,25,0,0,0,184,221,107,0,0,39,57
0,71,286,17,0,0,0,0,67,48,3,259,3,16,1,48
0,12,0,105,0,0,0,0,0,0,13,96,0,0,0,0
0,16,0,0,0,0,58,0,5,0,0,0,81,310,0,2
0,3,21,0,0,382,0,1,176,0,34,63,0,39,0,0
0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,467,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0
70,85,104,0,0,2,0,0,0,511,9,175,0,0,4,1
2,387,24,0,0,52,0,52,6,275,1361,45,0,70,115,55
0,123,0,0,0,0,0,0,0,0,0,142,0,0,123,194
0,0,178,0,0,0,0,0,0,0,0,0,7,9,0,0
0,1,11,0,0,0,0,35,0,66,18,4,0,944,175,0
0,5,0,0,0,0,0,0,0,0,0,0,0,0,363,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82
