0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,109,0,48,0,0,0,6,91,0,372,80,0,0,177,108
0,51,20,23,82,0,0,0,130,166,9,108,81,0,149,0
0,31,0,195,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,304,0,62,0,0,0,0,18,88,0,0,0
98,0,0,25,0,2,125,0,393,0,37,0,20,19,0,0
0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,467,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0
50,1,0,0,0,0,0,0,21,101,618,100,0,0,29,41
44,73,0,0,0,0,1,91,109,0,1573,266,219,0,49,19
0,39,0,42,0,0,0,0,95,0,29,168,0,0,43,166
0,0,0,0,0,0,0,0,0,3,0,0,191,0,0,0
0,36,0,0,0,0,125,21,89,0,0,0,0,923,59,1
0,50,0,0,0,0,45,0,0,0,0,3,0,0,277,0
0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,79
