0,1,2,3,4,5,6,7,8
4305,75,16,1151,0,51,582,395,41
942,10376,0,4107,0,3114,95,0,0
7,0,1723,0,0,0,0,354,0
353,13,16,2486,0,11,11,109,50
0,0,0,0,1315,0,0,0,15
0,0,0,0,0,4722,249,0,43
0,0,0,0,0,0,1278,0,37
148,0,48,17,0,0,0,3444,10
18,0,160,21,173,0,37,4,519
