0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,1083,12,0,0,12,0,0,0,89,77,9,0,5,21,78
0,15,607,64,16,0,0,0,38,2,0,0,68,0,0,0
0,0,0,211,0,6,0,0,0,0,0,0,0,0,0,0
0,0,34,0,396,0,26,0,7,0,0,0,0,0,0,0
0,5,0,0,0,649,0,0,43,0,13,0,0,0,0,0
0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,458,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
28,73,142,0,0,0,0,0,0,673,0,17,0,11,8,0
0,164,28,0,22,85,0,46,3,30,1977,0,0,9,71,0
0,27,24,8,0,19,0,0,1,24,0,358,0,0,15,97
0,0,6,0,4,0,0,0,0,0,0,0,175,0,0,0
0,0,28,0,0,0,0,3,0,3,29,0,0,1177,5,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,366,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73
