0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.0,0.06533914125700062,0.0,0.0,0.0,0.0,0.0,0.9346608587429994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9795439302481556,0.0,0.0,0.0,0.0,0.01039570757880617,0.01006036217303823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9835651074589128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01643489254108723,0.0
0.0,0.0,0.4112903225806452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5887096774193549,0.0
0.0,0.0,0.003734827264239029,0.0,0.0,0.0,0.0,0.11204481792717087,0.0,0.0,0.0,0.0,0.0,0.0,0.8842203548085901,0.0
0.0,0.0,0.0,0.0,0.0,0.999052731291443,0.0,0.000947268708556994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.7705204331121202,0.22947956688787985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0004436065210158589,0.0,0.9317954973938117,0.0,0.0,0.0,0.0,0.0,0.0,0.06776089608517245,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999798508966351,0.0,0.0,0.0,0.0,0.0,0.00020149103364900262,0.0
0.0,0.0,0.0019069412662090007,0.0,0.0,0.014492753623188406,0.0,0.0,0.05110602593440122,0.9054157131960335,0.0,0.02326468344774981,0.0,0.0,0.0038138825324180014,0.0
0.0,0.0,0.00702576112412178,0.0,0.0,0.0,0.0,0.0,0.27985948477751754,0.0,0.5468384074941453,0.16627634660421545,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07503410641200546,0.0,0.0,0.0,0.9249658935879945,0.0,0.0,0.0
0.0,0.002336448598130841,0.0,0.0,0.0,0.007009345794392523,0.0,0.0,0.7932242990654206,0.18457943925233644,0.0,0.0,0.012850467289719626,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0892672858617131,0.0,0.0,0.0,0.0,0.0,0.0,0.9107327141382869,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.004152249134948097,0.9896193771626297,0.0,0.0,0.0,0.0,0.0,0.0,0.006228373702422145,0.0
